PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2148042228487768,0.538825381387986,28.99852448752355,1.6566610318656094,210.4156472617202
2,0.016137792610437626,0.00042473696913481016,28.92448560174287,0.019835850158655643,209.99187103816516
