PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2553876508002119,0.49484808690739657,33.991334782659834,1.7692262351837003,210.05488093646514
2,0.02248151682046682,0.0,29.999296082860447,0.03237997465548864,211.14926219778064
