PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.24645738986161508,0.5102097777886273,39.50473929853329,1.7603583141890786,209.87776450771136
2,0.02245795051966182,0.014875206652087511,31.253818759509645,0.05309258297906987,212.4827841526508
