PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2386279076742861,0.4832014590770096,29.023318598534015,1.7746685170556924,210.4319418380041
2,0.009992350995222925,0.001659248351453509,28.951095186436575,0.00877821794140644,209.99883387222008
