PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.20927248570248774,0.5916307064881297,38.89431897540965,1.454020622687563,212.66569198285208
2,0.010173417658536181,0.07504800006553243,32.12653821721992,0.08163540579915002,213.1799140808344
