PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1168436773204824,1.3968830930931497,97.45428946785883,6.606563404489922e-17,218.15106075335157
2,0.037631721455306674,0.12512821419726838,45.94387061541684,3.666937118823414e-18,229.06993477403054
