PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7079384022427012,0.9083072272564325,55.17774277624131,0.6838370759661051,217.69273243565027
2,0.0302301358223413,0.07816946438901624,36.32252652105877,0.01925724752852496,218.76608032193113
