PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7057648860779542,0.9121094884136747,60.279255643216175,0.5950921221936545,219.2181448010991
2,0.05290473113244221,0.13766933843493198,38.508412073451915,0.05296314749711111,220.55550383757767
