PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.710595179934413,1.0056042671445162,73.16575319263632,0.37552463142007897,222.5210270964744
2,0.08900254761092,0.2281730418212299,44.02278819585842,0.1258946795926495,224.77119083278936
