PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.22241845651509962,0.5981703704899013,61.06735140786601,0.9431131701985614,215.14418170098034
2,0.020627347767456,0.059463278169625516,37.57364949371948,0.2317339346638385,219.6695917191128
