PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7373915158129056,0.44373110149972866,40.94172444739118,0.8775125188472395,238.6429849547291
2,0.36032841408616817,0.6156475279505566,100.0,0.12125277059916238,220.85657191676455
