PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.018259823546127,1.7414505802616314,88.98627474605341,2.3902526073012886e-17,218.1697973095361
2,0.060490188896457436,0.07092760237994103,42.92381596047464,0.0561859273123928,226.57664327220937
