PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9474400172862303,0.7469413165163442,91.98289783044062,0.5786753429598884,229.37194374812546
2,0.21559891711238685,0.45228722384798375,72.5692544063092,0.02017233479803018,232.83669316671072
