PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.886325330903546,1.384750983627864,84.08891443555345,0.0,243.03404885056793
2,0.10919576320879784,0.37913013755895897,100.0,0.0019177710233659467,221.3080745064689
