PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.0081382379394386,1.5938758765144405,93.27229098709876,0.0,217.45476014305473
2,0.07751996831984435,0.1822506508967262,44.44191337715548,0.07611790623899894,227.42893979108075
