PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9500994896308581,1.6664444874616098,94.53699155773737,2.8639787478983707e-17,221.93806583873967
2,0.0406260981205109,0.04392572847684125,45.243320103913156,0.03399483542880414,229.26775496804876
