PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9843983243534469,1.729940104620295,98.04826401813146,9.413061963721825e-17,221.00889171569767
2,0.02820307061716285,0.01665834105775906,45.49887673298424,0.007998834821911533,229.7876244775925
