PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7964905653470115,1.073257410526623,76.08662718610303,0.15429271646087284,222.97490671279968
2,0.049715044772904206,0.1791261623800666,42.62012712805406,0.1568018133336171,225.38591553148325
