PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9528367503095246,1.7252592193881842,93.18298351726867,0.0,221.59257990482877
2,0.03021273799047344,0.032503677858826005,44.74147403265433,0.028238002974448867,228.78483801362472
