PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.224164588652437,1.486518373488511,100.0,0.10233319588876265,201.37694949671436
2,0.028047907695051534,0.014677345545853798,40.48676536048178,0.0444690091304634,224.3888188810474
