PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7986444249126298,0.5686819722758062,58.33768330211686,0.5183370529330048,220.97357473992273
2,0.2100631692367031,0.32347191188077673,43.55808741706932,0.40137085958450897,220.35891737770228
