PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6815717075356593,0.9315064665906043,78.67597473456344,0.411842564114757,224.93098754772367
2,0.11779163066266382,0.3202098181876511,50.630467616243074,0.1700253619106369,227.10151817797595
