PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8918893154800742,1.6301366825528354,94.02642500207003,0.0,223.6304160524649
2,0.04998176210617744,0.03262814268767583,45.596293154364005,0.019953901252966526,229.74707351388122
