PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.7819705304114174,1.17252039055463,74.50004237848385,0.1743412521238965,221.3461120553164
2,0.12258141514835737,0.1574806418779436,41.105054772234595,0.17468605312747226,224.2860787539881
