PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8016149949133977,0.5876986885119145,65.15873604695969,0.7047890589077889,222.4012858959209
2,0.20944908395130543,0.600651404782276,70.5792571824876,0.17722217309052782,224.1344423594813
