PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.675989369166575,0.7616764962617705,61.1673683278023,0.36593892100126496,233.48671893446237
2,0.1608585180148924,0.8514499372826353,90.37641654493507,0.0,229.84927275357308
