PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.807771773322891,0.7651722680075235,32.97471238595735,1.118122181351065,249.99999999999997
2,0.06889759094150544,0.09964849489807985,42.47451773551495,1.2403814331231782e-17,223.26396920612493
