PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8777382676760223,1.0905867163167664,96.19880770452951,0.09650230117035591,232.73770624388152
2,0.1666031729876841,0.6542545188680886,80.20237244129684,6.643440549892722e-19,235.18657524928648
