PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.1604229460547944,0.5636574630677075,41.28056322989756,1.1941862281254574,213.5874284733893
2,0.01806960298780672,0.08115168812185498,32.8219763435912,0.03946362654574806,214.12111923680186
