PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.881582896679672,0.8000702032697414,81.90969716898256,0.34027871734886295,230.40892653617934
2,0.17935292256995475,0.5624717180282,70.87075576123374,0.015828716780001677,231.53518830701057
