PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9337854003901561,0.8509471056705568,100.0,0.3572855073750895,223.0170595822815
2,0.23261325498143495,0.46992491492839794,74.01364474369835,0.08205527586550834,232.1437510544216
