PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9650140991882008,0.8386204875629986,100.0,0.3905338519153179,223.05891904420815
2,0.22355732376825566,0.43705107669279614,72.46320830195316,0.03455912007835616,233.044981152788
