PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8346221357631659,0.7018192571977233,100.0,0.5076477982650347,212.47349226572578
2,0.3006559249374273,0.4568307455904153,67.225866356236,0.40979466131617076,214.407727955256
