PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1204304266166232,1.338380409810184,100.0,0.2518649117013168,188.3826133723734
2,0.07561390690646451,0.06219811468345181,37.21060636194566,0.04253299813276514,220.61617333874767
