PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.831228580219467,0.5305544109694174,78.95154446550181,0.7370644497768379,231.44865997136083
2,0.29873284040815373,0.698382891648194,89.01260959331293,4.450509140128461e-19,227.18413609636204
