PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.23314160717665777,0.3041693500636738,28.89619380126596,1.46865305328994,210.3239507565794
2,0.00043706325323137414,0.0,28.820302296596378,0.0,209.91172134551437
