PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.30827337726299725,0.5130642149382532,100.0,0.917710110531406,187.92932175340056
2,0.03769094600591258,0.036935326503331214,38.83211562842077,0.13469030787183334,221.6988930122712
