PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.21743434207272683,0.8356379591179169,55.90520115236276,1.2892046498983334,215.5438720813444
2,0.014486229131116518,0.008574655030205493,36.48289955086611,0.04193737285335699,218.34575499169122
