PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2258535393160428,0.5777388313572178,41.2589675157773,1.5614017568447318,211.51017267436364
2,0.01625984776779232,0.06831544979272419,32.325045561723805,0.04851790181481083,213.4541823703627
