PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2109782714150854,0.3326406826065092,61.99139398031253,1.1147150305963007,207.93484600369143
2,0.08406135657941828,0.01374580032351512,36.651375023109196,0.6224234729254209,222.31975703233383
