PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.16009153103477303,0.62884282767034,29.167334107680524,1.1026222287459155,231.4320478907236
2,0.05602525061920904,0.5689473219027595,77.44334606200204,0.0,221.28483725730564
