PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.2757727703015599,0.8627686588545688,100.0,0.5479411366224993,209.52962757966554
2,0.09141666961164713,0.10137658930456803,47.24262144698273,0.384388361577963,228.34744693129628
