PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9525282539314707,0.7673993878918811,81.3960132897155,0.6295313904981082,220.7211051957926
2,0.14966236804125932,0.3766460911766768,60.61773943731242,0.13467277587056764,226.35970628726466
