PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.24479524624290788,0.6356589357943703,35.94069698044553,1.5795143910627076,212.0920876933251
2,0.0028204019964752124,0.065576637102592,31.087758331414868,0.05314528410525648,212.25765949338307
