PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8829790025551896,0.49541200152188575,50.88099461612486,0.8973437195412622,213.02276929333058
2,0.18740658054007717,0.23319110889156616,32.06204545711201,0.3351502023968899,215.6867111552405
