PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6804244431479436,0.8946418528494255,85.02507299504605,0.20774088315166014,231.10803322190011
2,0.1542897461985818,0.5179326852434811,66.21648917894014,6.947974579799515e-19,232.876064227301
