PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6929184577217907,1.082936194321598,93.98204881340196,0.07224292628338304,229.8527916470581
2,0.16233400531489176,0.4453651566956723,61.464545848953726,0.11514154497721524,233.27945812742303
