PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1925910979100383,1.577904193374539,92.85709178632965,1.2449305471825105e-16,216.0232436490824
2,0.024330532959973627,1.461605970649371e-17,42.58013632231752,0.04834714905920876,226.90736333830995
