PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.2855016377526336,1.4637121238076023,100.0,3.434163437287444e-17,212.60149652148627
2,0.0020577117129671166,0.001436626222458225,43.28032805788961,2.8805141837419496e-18,227.6948508863639
