PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.1181600536072733,1.500443314868651,82.57404079052677,0.0,220.8986917392253
2,0.01878259553278661,0.0036904921562048625,41.86802783341377,0.007900519237602205,226.00194218884707
