PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.256208709816088,1.4648682946272786,95.78768831734762,6.682513333379662e-17,214.48414959292464
2,0.02000871295014298,1.7869803391959207e-18,42.765974596848615,0.06191071615256369,227.18673751946056
