PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,1.2275725871949659,1.4410946758018832,91.8899463960253,7.955808096417563e-17,218.0431132640165
2,0.018263716214281675,0.0034121958834062546,42.95911627311018,0.009447820313763485,227.3544865952891
