PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.804582825078194,1.3316120012607213,86.19682541088606,0.11791447128739825,224.12401022424393
2,0.03941028759012819,0.05533751688525475,44.39450812085467,0.0768567012544645,228.20169679820853
