PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.21158964691364035,0.6511530609686735,66.7483055629406,0.7640146590449793,216.7630395459121
2,0.0648085500709677,0.1526721551099821,41.4476381596456,0.10283541977989422,221.85915992603447
