PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.15379352326605775,0.6623529778530919,25.93221827109549,1.2493415159471195,238.37924805853405
2,0.03679973735254145,0.27723241204731275,61.980836398929235,0.03722316628959388,222.22789980456236
