PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8106625193354042,1.2274986602101816,79.48338879893114,0.28782651239152013,222.67806059541573
2,0.01677338559131989,0.024707582363882673,42.49913589790077,0.029050406831465446,226.16233571534806
