PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9892591687665873,1.7607456878769137,97.57746822016742,9.538206441150493e-17,221.12569657783175
2,0.003463659409671724,0.00480348961394407,45.62463141558931,0.0030514206779024273,229.75229282002462
