PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.9941511294910447,1.7363853833445624,96.18887075106893,7.884794818764676e-17,221.1102533235671
2,0.008393599023942074,0.0191554621764571,45.07485647877978,0.015307722738417918,229.34430852057318
