PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8792730791285691,1.4652806885875949,86.5075767697346,0.048482183708497335,223.1118477632469
2,0.027880274007408667,0.13113065750350655,44.46296676043596,0.0887397550890891,227.80047255727558
