PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8631427248300784,1.3935188704790726,89.46997047956854,0.0,224.70173884560566
2,0.04201001168135937,0.10790705644069791,45.87348122450825,0.0,229.287381474417
