PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.632392883951349,0.8425719470419338,55.08914087112283,0.3860156193643104,218.86452440646954
2,0.10288613290652689,0.10926142896509076,36.68775718921885,0.2762825193756256,219.10228940452987
