PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.6657441826059729,0.9324681871478623,59.67740641737572,0.2723665559072275,220.14500094808153
2,0.08933910397643159,0.07738686278024162,37.79798215621093,0.24098617789367036,220.63996402157088
