PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.8474882673979778,1.3890599884900832,86.28383404443089,5.616126982606675e-17,224.63243183436077
2,0.0627266073490419,0.12973395618852998,45.85867744110154,0.0,228.60495255156007
