PrincipalComponent,coi,c1i,a1i,c2i,a2i
1,0.21152401944980992,0.4950574695916513,40.646099051144674,1.4706404197040166,212.02165346864913
2,0.013796857931291828,0.04327351492467089,32.076412235463906,0.09243541948925507,213.43239103882078
